Alg.star	Alg.DivisionLCDA
Alg.star_body_monotonic	Alg.DivisionLCDA
Alg.star_unfold	Alg.DivisionLCDA
Alg.id_le_star	Alg.DivisionLCDA
Alg.comp_star_le	Alg.DivisionLCDA
Alg.le_star	Alg.DivisionLCDA
Alg.star_trans	Alg.DivisionLCDA
Alg.star_le_of_preorder	Alg.DivisionLCDA
Alg.star_UP	Alg.DivisionLCDA
Alg.star_mono	Alg.DivisionLCDA
Alg.star_eq_mu'	Alg.DivisionLCDA
Alg.star_comp_le	Alg.DivisionLCDA
Alg.comp_star_eq_mu	Alg.DivisionLCDA
Alg.star_comp_eq_mu	Alg.DivisionLCDA
Alg.star_union_ge	Alg.DivisionLCDA
Alg.theta	Alg.DivisionBooleanAllegory
Alg.theta_zero_left	Alg.DivisionBooleanAllegory
Alg.theta_zero_right	Alg.DivisionBooleanAllegory
Alg.theta_step	Alg.DivisionBooleanAllegory
Alg.RelSet.CL.ConsList	Alg.RelSet
Alg.RelSet.CL.dCL	Alg.RelSet
Alg.RelSet.CL.dL	Alg.RelSet
Alg.RelSet.CL.dE	Alg.RelSet
Alg.RelSet.CL.entire_total	Alg.RelSet
Alg.RelSet.CL.simple_uniq	Alg.RelSet
Alg.RelSet.CL.Fobj	Alg.RelSet
Alg.RelSet.CL.Fmap	Alg.RelSet
Alg.RelSet.CL.Fmap_ll	Alg.RelSet
Alg.RelSet.CL.Fmap_rr	Alg.RelSet
Alg.RelSet.CL.Fmap_lr	Alg.RelSet
Alg.RelSet.CL.Fmap_rl	Alg.RelSet
Alg.RelSet.CL.F	Alg.RelSet
Alg.RelSet.CL.F_preservesRecip	Alg.RelSet
Alg.RelSet.CL.con	Alg.RelSet
Alg.RelSet.CL.cataFold	Alg.RelSet
Alg.RelSet.CL.cataFold_wrap	Alg.RelSet
Alg.RelSet.CL.cataFold_cons	Alg.RelSet
Alg.RelSet.CL.cataFold_total	Alg.RelSet
Alg.RelSet.CL.cataFold_functional	Alg.RelSet
Alg.RelSet.CL.cataFold_map	Alg.RelSet
Alg.RelSet.CL.initial	Alg.RelSet
Alg.RelSet.CL.cataR	Alg.RelSet
Alg.RelSet.CL.cataFold_comm	Alg.RelSet
Alg.RelSet.CL.cataR_eq_relCata	Alg.RelSet
Alg.RelSet.CL.algWrap	Alg.RelSet
Alg.RelSet.CL.algCons	Alg.RelSet
Alg.RelSet.CL.wrapR	Alg.RelSet
Alg.RelSet.CL.consR	Alg.RelSet
Alg.RelSet.CL.rprodMap	Alg.RelSet
Alg.RelSet.CL.cata_converse_eq	Alg.RelSet
Alg.RelSet.SL.SnocList	Alg.RelSet
Alg.RelSet.SL.dSL	Alg.RelSet
Alg.RelSet.SL.dL	Alg.RelSet
Alg.RelSet.SL.dE	Alg.RelSet
Alg.RelSet.SL.entire_total	Alg.RelSet
Alg.RelSet.SL.simple_uniq	Alg.RelSet
Alg.RelSet.SL.Fobj	Alg.RelSet
Alg.RelSet.SL.Fmap	Alg.RelSet
Alg.RelSet.SL.Fmap_ll	Alg.RelSet
Alg.RelSet.SL.Fmap_rr	Alg.RelSet
Alg.RelSet.SL.Fmap_lr	Alg.RelSet
Alg.RelSet.SL.Fmap_rl	Alg.RelSet
Alg.RelSet.SL.F	Alg.RelSet
Alg.RelSet.SL.F_preservesRecip	Alg.RelSet
Alg.RelSet.SL.con	Alg.RelSet
Alg.RelSet.SL.cataFold	Alg.RelSet
Alg.RelSet.SL.cataFold_wrap	Alg.RelSet
Alg.RelSet.SL.cataFold_snoc	Alg.RelSet
Alg.RelSet.SL.cataFold_total	Alg.RelSet
Alg.RelSet.SL.cataFold_functional	Alg.RelSet
Alg.RelSet.SL.cataFold_map	Alg.RelSet
Alg.RelSet.SL.initial	Alg.RelSet
Alg.RelSet.SL.cataR	Alg.RelSet
Alg.RelSet.SL.algWrap	Alg.RelSet
Alg.RelSet.SL.algSnoc	Alg.RelSet
Alg.RelSet.SL.wrapR	Alg.RelSet
Alg.RelSet.SL.snocR	Alg.RelSet
Alg.RelSet.SL.rprodMap	Alg.RelSet
Alg.RelSet.SL.cata_converse_eq	Alg.RelSet
Alg.minRel	Alg.PowerAllegory
Alg.maxRel	Alg.UnguardedPowerLCDA
Alg.minRel_le_eps	Alg.PowerAllegory
Alg.minRel_le_lb	Alg.PowerAllegory
Alg.le_minRel_iff	Alg.PowerAllegory
Alg.recip_eps_comp_minRel_le	Alg.PowerAllegory
Alg.A_comp_lb	Alg.PowerAllegory
Alg.A_comp_minRel	Alg.PowerAllegory
Alg.le_A_comp_minRel_iff	Alg.UnguardedPowerLCDA
Alg.singletonMap_comp_minRel	Alg.UnguardedPowerLCDA
Alg.singletonMap_comp_lb	Alg.PowerAllegory
Alg.bigUnion_comp_lb	Alg.PowerAllegory
Alg.A_comp_minRel_context	Alg.UnguardedPowerLCDA
Alg.recip_eps_comp_eps	Alg.UnguardedPowerLCDA
Alg.minRel_eq_eps_iff	Alg.UnguardedPowerLCDA
Alg.comp_lb_of_preorder	Alg.PowerAllegory
Alg.minRel_mono	Alg.PowerAllegory
Alg.minRel_inter	Alg.PowerAllegory
Alg.A_comp_maxRel_of_preorder	Alg.UnguardedPowerLCDA
Alg.minRel_simple_of_antisymmetric	Alg.PowerAllegory
Alg.subsetRel	Alg.UnguardedPowerLCDA
Alg.id_le_subsetRel	Alg.PowerAllegory
Alg.subsetRel_comp_eps_le	Alg.PowerAllegory
Alg.recip_subsetRel_comp_lb	Alg.PowerAllegory
Alg.existsImage_comp_subsetRel_le	Alg.PowerAllegory
Alg.existsImage_comp_subsetRel_ge	Alg.PowerAllegory
Alg.existsImage_comp_subsetRel	Alg.PowerAllegory
Alg.powerRel_comp_minRel_le	Alg.PowerAllegory
Alg.powerRel_minRel_le_bigUnion	Alg.PowerAllegory
Alg.mnlRel	Alg.UnguardedPowerLCDA
Alg.id_le_impl_recip	Alg.UnguardedPowerLCDA
Alg.minRel_le_mnlRel	Alg.UnguardedPowerLCDA
Alg.MonotonicAlg	Alg.Relator
Alg.monotonicAlg_iff_conj	Alg.Relator
Alg.monotonicAlg_iff_sandwich	Alg.Relator
Alg.monotonicAlg_recip_iff	Alg.Relator
Alg.Distributes	Alg.Relator
Alg.distributes_of_monotonicAlg	Alg.Relator
Alg.monotonicAlg_of_distributes	Alg.Relator
Alg.greedy	Alg.Relator
Alg.greedy_max	Alg.Relator
Alg.reflexive_of_alpha_monotonicAlg	Alg.InitialAlgebra
Alg.greedy_of_refinement	Alg.Relator
Alg.choose	Alg.RelProd
Alg.choose_monotonic	Alg.RelProd
Alg.company_party_greedy	Alg.Relator
Alg.cylinder_paths_min	Alg.Relator
Alg.security_van_greedy	Alg.Relator
Alg.A_comp_subsetRel	Alg.PowerAllegory
Alg.thinRel	Alg.PowerAllegory
Alg.thinRel_le_subsetRel	Alg.PowerAllegory
Alg.thinRel_le_lb	Alg.PowerAllegory
Alg.thinRel_comp_eps_le	Alg.PowerAllegory
Alg.recip_eps_comp_thinRel_le	Alg.PowerAllegory
Alg.A_comp_thinRel	Alg.PowerAllegory
Alg.le_A_comp_thinRel_iff	Alg.PowerAllegory
Alg.singletonMap_comp_eps	Alg.PowerAllegory
Alg.singletonMap_recip_le_eps	Alg.PowerAllegory
Alg.singletonMap_le_recip_eps	Alg.PowerAllegory
Alg.recip_comp_A_le_recip_eps	Alg.PowerAllegory
Alg.thinRel_mono	Alg.PowerAllegory
Alg.id_le_thinRel	Alg.PowerAllegory
Alg.thinRel_trans	Alg.PowerAllegory
Alg.id_le_thinRel_id	Alg.UnguardedPowerLCDA
Alg.thinRel_comp_minRel_le	Alg.PowerAllegory
Alg.thinRel_comp_minRel	Alg.UnguardedPowerLCDA
Alg.minRel_comp_singletonMap_le_thinRel	Alg.PowerAllegory
Alg.minRel_eq_thinRel_comp_recip_singletonMap	Alg.PowerAllegory
Alg.A_comp_minRel_comp_singletonMap_le_thinRel	Alg.PowerAllegory
Alg.thinning	Alg.Relator
Alg.thinning_min	Alg.Relator
Alg.A_comp_thinRel_context	Alg.PowerAllegory
Alg.layered_network_thinning	Alg.Relator
Alg.thin_monotone	Alg.UnguardedPowerLCDA
Alg.knapsack_thinning	Alg.Relator
Alg.paragraph_thinning	Alg.Relator
Alg.bitonic_thinning	Alg.Relator
Alg.dp_prefixed	Alg.Relator
Alg.dynamic_programming	Alg.Relator
Alg.dp_thin_prefixed	Alg.Relator
Alg.dynamic_programming_thin	Alg.Relator
Alg.dynamic_programming_of_thin	Alg.Relator
Alg.monotonicAlg_of_cost	Alg.Relator
Alg.thin_condition_of_optimum	Alg.Relator
Alg.monotonicAlg_in_context	Alg.RelProd
Alg.Birelator	Alg.Birelator
Alg.Birelator.obj	Alg.Birelator
Alg.Birelator.map	Alg.Birelator
Alg.Birelator.map_id	Alg.Birelator
Alg.Birelator.map_comp	Alg.Birelator
Alg.Birelator.map_mono	Alg.Birelator
Alg.Birelator.PreservesRecip	Alg.Birelator
Alg.Birelator.fixLeft	Alg.Birelator
Alg.birelator_fixLeft_mono	Alg.Birelator
Alg.birelator_thin_condition	Alg.Birelator
Alg.thin_unfold_context_le	Alg.PowerAllegory
Alg.dp_thin_prefixed_context	Alg.Relator
Alg.dynamic_programming_thin_context	Alg.Relator
Alg.string_edit_dp	Alg.Relator
Alg.bracketing_dp	Alg.Relator
Alg.compression_dp	Alg.Relator
«tacticExacts[_,,]»	Exacts
Alg.RelSet.LC121.imin	Alg.RelSet
Alg.RelSet.LC121.imax	Alg.RelSet
Alg.RelSet.LC121.imin_le_left	Alg.RelSet
Alg.RelSet.LC121.imin_le_right	Alg.RelSet
Alg.RelSet.LC121.imin_eq_or	Alg.RelSet
Alg.RelSet.LC121.imax_ge_left	Alg.RelSet
Alg.RelSet.LC121.imax_ge_right	Alg.RelSet
Alg.RelSet.LC121.imax_eq_or	Alg.RelSet
Alg.RelSet.LC121.Prices	Alg.RelSet
Alg.RelSet.LC121.dZ	Alg.RelSet
Alg.RelSet.LC121.algFn	Alg.RelSet
Alg.RelSet.LC121.alg	Alg.RelSet
Alg.RelSet.LC121.foldFn	Alg.RelSet
Alg.RelSet.LC121.solveFn	Alg.RelSet
Alg.RelSet.LC121.solve	Alg.RelSet
Alg.RelSet.LC121.solve_map	Alg.RelSet
Alg.RelSet.LC121.cataFold_alg	Alg.RelSet
Alg.RelSet.LC121.solve_eq_cata	Alg.RelSet
Alg.RelSet.LC121.mem	Alg.RelSet
Alg.RelSet.LC121.Before	Alg.RelSet
Alg.RelSet.LC121.profit	Alg.RelSet
Alg.RelSet.LC121.spec	Alg.RelSet
Alg.RelSet.LC121.minPrice	Alg.RelSet
Alg.RelSet.LC121.foldFn_fst	Alg.RelSet
Alg.RelSet.LC121.minPrice_le_of_mem	Alg.RelSet
Alg.RelSet.LC121.mem_minPrice	Alg.RelSet
Alg.RelSet.LC121.solveFn_nonneg	Alg.RelSet
Alg.RelSet.LC121.profit_le_solve	Alg.RelSet
Alg.RelSet.LC121.solve_profit	Alg.RelSet
Alg.RelSet.LC121.solve_le_spec	Alg.RelSet
Alg.RelSet.LC121.solve_correct	Alg.RelSet
Alg.RelSet.LC121.ofList	Alg.RelSet
«term_⟶_»	§1.1
«term_≫_»	§1.1
left_unit_is_id	§1.1
right_unit_is_id	§1.1
IsIdentity	§1.1
isIdentity_iff_left_unit	§1.1
isIdentity_iff_right_unit	§1.1
Monoid'	Monoid'
Monoid'.one	Monoid'
Monoid'.mul	Monoid'
Monoid'.one_mul	Monoid'
Monoid'.mul_one	Monoid'
Monoid'.mul_assoc	Monoid'
monoidToCat	Monoid'
catToMonoid'	Monoid'
discreteCat	§1.1
IsDiscreteCategory	§1.1
LeftInvertible	§1.1
RightInvertible	§1.1
left_inv_eq_right_inv	§1.1
isIso_iff_leftInv_and_rightInv	§1.1
unique_left_inv	§1.1
unique_right_inv	§1.1
isIso_inv	§1.1
Groupoid	Groupoid
Groupoid.toCat	Groupoid
Groupoid.iso_all	Groupoid
Group'	Group'
Group'.toMonoid'	Group'
Group'.inv	Group'
Group'.mul_inv	Group'
Group'.inv_mul	Group'
group'ToGroupoid	Group'
ContraFunctor	ContraFunctor
ContraFunctor.map	ContraFunctor
ContraFunctor.map_id	ContraFunctor
ContraFunctor.map_comp	ContraFunctor
contraToCovar	ContraFunctor
toOpContra	ContraFunctor
CatIso	CatIso
CatIso.inv	CatIso
CatIso.inv_functor	CatIso
CatIso.left_id	CatIso
CatIso.right_id	CatIso
catIsoId	CatIso
functorComp	Functor
catIsoComp	CatIso
Functor	Functor
Functor.map	Functor
Functor.map_id	Functor
Functor.map_comp	Functor
idFunctor	Functor
compFunctor	Functor
MorphProp	§1.1
Preserves	Functor
Reflects	Functor
PreservesMono	Functor
ReflectsMono	Functor
HasRightInv	§1.1
HasLeftInv	§1.1
preserves_iso	Functor
preserves_has_right_inv	Functor
preserves_has_left_inv	Functor
functor_preserves_iso	Functor
functor_map_inv	Functor
OppCat	§1.1
oppCatInst	§1.1
toOpp	§1.1
fromOpp	§1.1
oppOpp_eq	§1.1
IdMorphs	§1.1
functor_on_idMorphs	Functor
GroupObj	GroupObj
GroupObj.carrier	GroupObj
GroupObj.mul	GroupObj
GroupObj.one	GroupObj
GroupObj.inv	GroupObj
GroupObj.mul_assoc	GroupObj
GroupObj.one_mul	GroupObj
GroupObj.mul_one	GroupObj
GroupObj.mul_inv	GroupObj
GroupHom	GroupHom
GroupHom.toFun	GroupHom
GroupHom.map_mul	GroupHom
GroupHom.map_one	GroupHom
GroupHom.comp	GroupHom
GroupHom.id	GroupHom
GroupHom.ext_iff	GroupHom
GroupHom.ext	GroupHom
groupCat	GroupHom
PreOrd	PreOrd
PreOrd.carrier	PreOrd
PreOrd.le	PreOrd
PreOrd.le_refl	PreOrd
PreOrd.le_trans	PreOrd
PreOrdHom	PreOrd
preOrderCat	PreOrd
orderPreservingFunctor	PreOrd
PointedSet	PointedSet
PointedSet.carrier	PointedSet
PointedSet.basePoint	PointedSet
PointedHom	PointedHom
PointedHom.toFun	PointedHom
PointedHom.map_point	PointedHom
PointedHom.ext_iff	PointedHom
PointedHom.ext	PointedHom
pointedSetCat	PointedHom
RightASet	RightASet
RightASet.carrier	RightASet
RightASet.src	RightASet
RightASet.act	RightASet
RightASet.act_id	RightASet
RightASet.act_src	RightASet
RightASet.act_comp	RightASet
RightASetHom	RightASetHom
RightASetHom.toFun	RightASetHom
RightASetHom.map_src	RightASetHom
RightASetHom.map_act	RightASetHom
LeftASet	LeftASet
LeftASet.carrier	LeftASet
LeftASet.tgt	LeftASet
LeftASet.act	LeftASet
LeftASet.act_id	LeftASet
LeftASet.act_tgt	LeftASet
LeftASet.act_comp	LeftASet
LeftASetHom	LeftASetHom
LeftASetHom.toFun	LeftASetHom
LeftASetHom.map_tgt	LeftASetHom
LeftASetHom.map_act	LeftASetHom
StronglyConnected	§1.2
Prefunctor	Prefunctor
Prefunctor.map	Prefunctor
Prefunctor.map_comp	Prefunctor
functorIsPrefunctor	Prefunctor
Over	Over
Over.dom	Over
Over.hom	Over
OverHom	OverHom
OverHom.f	OverHom
OverHom.w	OverHom
OverHom.ext_iff	OverHom
OverHom.ext	OverHom
OverHom.comp	OverHom
overHomComp	§1.2
overCat	OverHom
OverMono	OverHom
OverIso	OverHom
overIso_iff	OverHom
overIso_underlying	OverHom
overIso_of_underlying	OverHom
Under	Under
Under.cod	Under
Under.hom	Under
UnderHom	UnderHom
UnderHom.f	UnderHom
UnderHom.w	UnderHom
UnderHom.ext	UnderHom
UnderHom.ext_iff	UnderHom
UnderHom.comp	UnderHom
underHomComp	§1.2
underCat	UnderHom
UnderMono	UnderHom
NaturalTransformation	NaturalTransformation
NaturalTransformation.app	NaturalTransformation
NaturalTransformation.naturality	NaturalTransformation
«term_⟹_»	§1.2
NaturalIso	NaturalTransformation
cayley_faithful	§1.2
cayley_faithful_contra	§1.2
FunctorObj	FunctorObj
FunctorObj.obj	FunctorObj
FunctorObj.isFunctor	FunctorObj
instFunctorObj	FunctorObj
FunctorHom	FunctorObj
NaturalTransformation.ext'	NaturalTransformation
natTrans_id	FunctorObj
natTrans_comp	NaturalTransformation
functorCat	NaturalTransformation
Embedding	Functor
SeparatesMaps	Functor
Full	Functor
HasRepresentativeImage	Functor
EquivalenceFunctor	Functor
embedding_comp	Functor
full_comp	Functor
IsFullSubcategory	Functor
hasRepresentativeImage_comp	Functor
embedding_of_comp_embedding	Functor
full_of_comp_full_on_image	Functor
hasRepresentativeImage_of_comp	Functor
NatIso	NatIso
NatIso.nat	NatIso
NatIso.isIso	NatIso
StrongEquivalence	StrongEquivalence
StrongEquivalence.unit	StrongEquivalence
StrongEquivalence.counit	StrongEquivalence
embedding_of_natIso	NatIso
full_of_natIso	NatIso
hasRepresentativeImage_of_natIso	NatIso
equivalenceFunctor_of_natIso	NatIso
equivalenceFunctor_comp	Functor
strongEquivalence_embedding_fwd	NatIso
strongEquivalence_embedding_bwd	NatIso
strongEquivalence_hasRepresentativeImage_fwd	NatIso
strongEquivalence_hasRepresentativeImage_bwd	NatIso
strongEquivalence_full_fwd	NatIso
strongEquivalence_full_bwd	NatIso
strongEquivalence_equivalenceFunctor_fwd	StrongEquivalence
strongEquivalence_equivalenceFunctor_bwd	StrongEquivalence
Faithful	Functor
full_embedding_faithful	Functor
reflects_leftInv_reflects_iso	Functor
contraCayleyObj	§1.3
contraCayley_faithful	§1.3
contraCayley_reflects_rightInv	§1.3
powerSetObj	§1.3
powerSetMap	§1.3
powerSetMap_id	§1.3
powerSetMap_comp	§1.3
combinedCayleyObj	§1.3
combinedCayleyMap	§1.3
combined_reflects_leftInv	§1.3
ProsetCat	ProsetCat
ProsetCat.le	ProsetCat
ProsetCat.refl	ProsetCat
ProsetCat.trans	ProsetCat
prosetToCat	ProsetCat
proset_hom_subsingleton	ProsetCat
proset_functor_embedding	ProsetCat
proset_functor_monotone	ProsetCat
proset_functor_full_iff_induced	ProsetCat
proset_full_faithful_inj	ProsetCat
proset_faithful_iff_injective	ProsetCat
proset_inj_faithful	ProsetCat
proset_equiv_iff_ord_iso	ProsetCat
Isomorphic	§1.3
isomorphic_refl	§1.3
isomorphic_symm	§1.3
isomorphic_trans	§1.3
functor_preserves_iso_obj	Functor
full_embedding_reflects_iso_obj	Functor
equiv_functor_isoClass_iff	Functor
equiv_functor_isoClass_surjective	Functor
isoClass	§1.3
CrossEquinumerous	§1.3
IsoOfCats	Functor
equiv_functor_conjugate_to_iso	Functor
ForgetfulFunctor	ForgetfulFunctor
ForgetfulFunctor.obj	ForgetfulFunctor
ForgetfulFunctor.map	ForgetfulFunctor
ForgetfulFunctor.map_id	ForgetfulFunctor
ForgetfulFunctor.map_comp	ForgetfulFunctor
ForgetfulFunctor.isEmbedding	ForgetfulFunctor
instFunctorObj_1	ForgetfulFunctor
Founded	Founded
Founded.obj	Founded
Founded.map	Founded
Founded.map_id	Founded
Founded.map_comp	Founded
Founded.faithful	Founded
ConcreteCat	Founded
underlyingSetFunctor	Founded
FoundingData	FoundingData
FoundingData.u	FoundingData
FoundingData.Hom'	FoundingData
FoundingData.id_mem	FoundingData
FoundingData.comp_mem	FoundingData
FoundingData.cat	FoundingData
FoundingData.forget_faithful	FoundingData
FoundingData.inflation	FoundingData
Inflation	Inflation
Inflation.objSet	Inflation
Inflation.T	Inflation
Inflation.isOnto	Inflation
instCatObjSet	Inflation
Inflation.forget	Inflation
instFunctorObjSetForget	Inflation
InflationCrossSection	InflationCrossSection
InflationCrossSection.S	InflationCrossSection
InflationCrossSection.sec	InflationCrossSection
eqToHom	§1.3
eqToHom_refl	§1.3
eqToHom_trans	§1.3
eqToHom_comp_eqToHom_symm	§1.3
eqToHom_symm_comp_eqToHom	§1.3
csFunctor	InflationCrossSection
inflation_strong_equiv	Inflation
EquivalenceKernel	EquivalenceKernel
EquivalenceKernel.mem	EquivalenceKernel
EquivalenceKernel.mem_id	EquivalenceKernel
EquivalenceKernel.isGroupoid	EquivalenceKernel
EquivalenceKernel.isPreorder	EquivalenceKernel
EquivalenceKernel.mem_comp	EquivalenceKernel
equivalenceKernel	Functor
IsCatIso	Functor
AreEquivalent	Inflation
FactObj	Functor
factInflation	Inflation
factPhi	Inflation
factPhiFunctor	Functor
equivalenceFunctor_factorization	Inflation
QuotientByKernel.Rel	EquivalenceKernel
QuotientByKernel.rel_refl	EquivalenceKernel
QuotientByKernel.rel_symm	EquivalenceKernel
QuotientByKernel.rel_trans	EquivalenceKernel
QuotientByKernel.setoid	EquivalenceKernel
QuotientByKernel.Obj	EquivalenceKernel
QuotientByKernel.rep	EquivalenceKernel
QuotientByKernel.rep_spec	EquivalenceKernel
QuotientByKernel.rel_rep	EquivalenceKernel
QuotientByKernel.kappa	EquivalenceKernel
QuotientByKernel.kappa_mem	EquivalenceKernel
QuotientByKernel.kappaInv	EquivalenceKernel
QuotientByKernel.kappaInv_spec	EquivalenceKernel
QuotientByKernel.catObj	EquivalenceKernel
QuotientByKernel.Q	EquivalenceKernel
QuotientByKernel.Qmap	EquivalenceKernel
QuotientByKernel.Qmap_id	EquivalenceKernel
QuotientByKernel.Qmap_comp	EquivalenceKernel
QuotientByKernel.functorQ	EquivalenceKernel
QuotientByKernel.Q_surjective	EquivalenceKernel
QuotientByKernel.Q_embedding	EquivalenceKernel
QuotientByKernel.Q_full	EquivalenceKernel
QuotientByKernel.Q_repImage	EquivalenceKernel
QuotientByKernel.Qmap_mem_of_mem	EquivalenceKernel
QuotientByKernel.mem_of_Qmap_mem	EquivalenceKernel
QuotientByKernel.rep_eq_of_Q_eq	EquivalenceKernel
quotientByKernel_exists	EquivalenceKernel
quotient_universal_property	EquivalenceKernel
equivalenceFunctor_factors_via_kernel	EquivalenceKernel
equivalenceKernel_iff_kernel_of_functor	EquivalenceKernel
compContraFunctor	ContraFunctor
Duality	Duality
Duality.unit	Duality
Duality.counit	Duality
StoneSpace	§1.3
QSequence	QSequence
QSequence.objects	QSequence
QSequence.arrows	QSequence
QSequence.src	QSequence
QSequence.tgt	QSequence
QSequence.equations	QSequence
QSequence.eq_lhs	QSequence
QSequence.eq_rhs	QSequence
ComposablePath	QSequence
composeComposablePath	QSequence
SatisfiesQSequence	QSequence
complementaryQSequence	QSequence
iso_reflects_sat	QSequence
iso_preserves_sat	QSequence
SeparatesObjects	§1.3
DiagonalFillable	Functor
inflation_class_preserves_sat	QSequence
inflation_class_reflects_sat	QSequence
equiv_preserves_sat	QSequence
equiv_reflects_sat	QSequence
prodCat	§1.3
fstFunctor	§1.3
fstFunctorInst	Functor
sndFunctor	§1.3
sndFunctorInst	Functor
QDefinedClass	QSequence
qseq_closed_under_product	QSequence
conjugate_satisfies_sat	QSequence
conjugate_satisfies_sat_symm	QSequence
LinearlyOrdered	LinearlyOrdered
LinearlyOrdered.order	LinearlyOrdered
LinearlyOrdered.total	LinearlyOrdered
Quant	Quant
instDecidableEqQuant	Quant
Quant.flip	Quant
Quant.flip_flip	Quant
QSeq	QSeq
Satisfies	Quant
satisfies_nil_all	Quant
not_satisfies_nil_ex	Quant
satisfies_cons_all	Quant
satisfies_cons_ex	Quant
QSeq.complement	QSeq
QSeq.complement_complement	QSeq
satisfies_iff_postcomp_iso	Quant
satisfies_complement_imp_not	QSeq
satisfies_complement_iff_not	QSeq
DiagonalFill	§1.3
diagFill_preserves_satisfies	Quant
diagFill_reflects_satisfies	QSeq
iso_preserves_satisfies	QSeq
iso_reflects_satisfies	QSeq
QSeq.map	QSeq
StepsSeparate	Quant
equiv_preserves_satisfies	QSeq
equiv_reflects_satisfies	QSeq
EquivalentCategories	Functor
conjugation_invariant_satisfies	NatIso
IsSkeletal	§1.3
Skeleton	§1.3
CoSkeleton	§1.3
Idempotent	§1.3
SplitIdempotent	§1.3
ExactAt	HasZeroObject
CompleteMeasure	§1.3
AtomicMeasure	§1.3
Monic	§1.4
MonicPair	§1.4
MonicFamily	§1.4
IsIso	§1.4
isIso_comp	§1.4
mono_of_retraction	§1.4
TableContained	§1.4
tableContained_unique	§1.4
tableContained_mono	§1.4
tableContained_refl	§1.4
tableContained_trans	§1.4
tableContained_antisymm	§1.4
MonoInSlice	§1.4
mono_iff_monoInSlice	§1.4
HasTerminal	HasTerminal
HasTerminal.one	HasTerminal
HasTerminal.trm	HasTerminal
HasTerminal.uniq	HasTerminal
one	HasTerminal
term	HasTerminal
term_uniq	HasTerminal
Subterminator	HasTerminal
Value	HasTerminal
terminator_unique_iso	HasTerminal
HasBinaryProducts	HasBinaryProducts
HasBinaryProducts.prod	HasBinaryProducts
HasBinaryProducts.fst	HasBinaryProducts
HasBinaryProducts.snd	HasBinaryProducts
HasBinaryProducts.pair	HasBinaryProducts
HasBinaryProducts.fst_pair	HasBinaryProducts
HasBinaryProducts.snd_pair	HasBinaryProducts
HasBinaryProducts.pair_uniq	HasBinaryProducts
prod	HasBinaryProducts
fst	HasBinaryProducts
snd	HasBinaryProducts
pair	HasBinaryProducts
fst_pair	HasBinaryProducts
snd_pair	HasBinaryProducts
pair_uniq	HasBinaryProducts
diag	HasBinaryProducts
diag_fst	HasBinaryProducts
diag_snd	HasBinaryProducts
diag_mono	HasBinaryProducts
pair_eta	HasBinaryProducts
pair_fst_snd	HasBinaryProducts
fst_snd_jointly_monic	HasBinaryProducts
product_unique_iso	HasBinaryProducts
monicPair_iff_monic_pair	HasBinaryProducts
monic_pair_of_monic	HasBinaryProducts
monic_id_pair_of_monic	HasBinaryProducts
prodSwap	HasBinaryProducts
prodSwap_fst	HasBinaryProducts
prodSwap_snd	HasBinaryProducts
prodSwap_prodSwap	HasBinaryProducts
prod_comm_iso	HasBinaryProducts
prodOneLeftInv	HasTerminal
prodOneLeftInv_snd	HasTerminal
snd_prodOneLeftInv	HasTerminal
prod_one_iso_left	HasTerminal
prodOneRightInv	HasTerminal
prodOneRightInv_fst	HasTerminal
fst_prodOneRightInv	HasTerminal
prod_one_iso_right	HasTerminal
HasIndexedProduct	HasIndexedProduct
HasIndexedProduct.prod	HasIndexedProduct
HasIndexedProduct.proj	HasIndexedProduct
HasIndexedProduct.lift	HasIndexedProduct
HasIndexedProduct.lift_π	HasIndexedProduct
HasIndexedProduct.lift_uniq	HasIndexedProduct
emptyProduct_is_terminator	HasIndexedProduct
finiteProduct_from_term_binary	HasIndexedProduct
IsInitial	IsInitial
IsInitial.out	IsInitial
IsInitial.hom_uniq	IsInitial
initial_unique_iso	§1.4
IsInitial.iso	IsInitial
HasCoterminator.coterm_isInitial	HasCoterminator
IsInitial.hasCoterminator	IsInitial
IsStrictInitial	IsStrictInitial
IsStrictInitial.isInitial	IsStrictInitial
IsStrictInitial.strict	IsStrictInitial
IsStrictInitial.subobject_improper	IsStrictInitial
IsStrictInitial.equalizer_entire	IsStrictInitial
StrictCoterminator.isInitial	StrictCoterminator
StrictCoterminator.isStrictInitial	StrictCoterminator
functorCat_hasTerminal	NaturalTransformation
functorCat_hasProducts	NaturalTransformation
natTrans_monic_of_components_monic	NaturalTransformation
functorCat_hasPullbacks	NaturalTransformation
imgTransMap	FunctorObj
imgTrans_comm	FunctorObj
imageFunObj	FunctorObj
imgArrNT	FunctorObj
imgArrNT_monic	FunctorObj
imageLiftNT	FunctorObj
imageLiftNT_fac	FunctorObj
evFunctor	FunctorObj
evFunctor_jointly_faithful	FunctorObj
natTrans_iso_component	FunctorObj
natTrans_monic_components	FunctorObj
functorCat_hasImages	NaturalTransformation
cover_functorCat_iff	FunctorObj
functorCat_pullbacksTransferCovers	NaturalTransformation
functorCat_regularCategory	PreRegularCategory
EqualizerCone	EqualizerCone
EqualizerCone.dom	EqualizerCone
EqualizerCone.map	EqualizerCone
EqualizerCone.eq	EqualizerCone
HasEqualizer	HasEqualizer
HasEqualizer.cone	HasEqualizer
